0,9.150387596966661,2.179080009460449
1,4.676914490477247,0.523141622543335
2,8.105874092652396,1.1903159618377686
3,11.139888458096676,2.0471279621124268
4,8.289188534045731,1.3428857326507568
5,10.052094245226824,0.835857629776001
6,8.025032124749849,2.503229856491089
7,6.230621909043579,0.8628053665161133
8,6.789687822146387,1.7616357803344727
9,8.040596202726714,1.3347992897033691
10,6.85682613971795,1.4085264205932617
11,9.402869600659566,1.6617720127105713
12,7.444229960967314,1.292707920074463
13,8.140196965580051,0.9824814796447754
14,7.467882329147981,2.431060791015625
15,12.10699896169512,1.1670830249786377
16,9.881112390841295,2.6511316299438477
17,8.411293180273459,1.6382358074188232
18,5.83112481062807,0.5848610401153564
19,7.874240577213257,1.5280234813690186
20,7.00265855219561,1.2100365161895752
21,5.514645990643749,0.6031787395477295
22,4.645155199783931,0.5681934356689453
23,9.021993350661182,1.2685961723327637
24,6.660478533408237,0.6808035373687744
25,16.67096363823092,2.6644394397735596
26,10.751437099508912,0.931025505065918
27,8.11669636579596,1.3667850494384766
28,8.197774186481036,1.3613264560699463
29,7.20068834114941,1.2314441204071045
30,6.166570304890762,0.8623402118682861
31,6.037792428653894,0.770535945892334
32,8.514090115268145,1.34731125831604
33,7.054236932220784,1.1810152530670166
34,8.883323677694458,1.4978034496307373
35,11.050529245986882,2.3563756942749023
36,7.283767336463957,0.8773174285888672
37,9.511306448871347,2.1627981662750244
38,5.058779289054348,0.6597087383270264
39,5.123441233876453,0.5692579746246338
40,9.5400049077523,2.2918167114257812
41,9.204389626645193,1.5700492858886719
42,8.877359191497543,1.5505995750427246
43,7.872916788647957,1.764178991317749
44,9.129596366605876,2.2465453147888184
45,9.573044733181472,2.597074270248413
46,5.931033856390274,0.7908921241760254
47,8.690244035785131,1.8607892990112305
48,9.833281598303936,1.888395071029663
49,7.809527646778825,1.2987768650054932
50,4.973012883712863,0.6326353549957275
51,9.390114083517219,1.4223651885986328
52,12.881426806775336,1.3154878616333008
53,6.81458048529049,1.0312035083770752
54,7.794340464786682,1.1191775798797607
55,5.952495603976621,0.6666903495788574
56,10.920594075220526,2.533841371536255
57,8.480267925569988,2.124199390411377
58,10.625547559781246,2.5202291011810303
59,10.580296292043752,1.0113139152526855
60,8.568909053268563,1.3905436992645264
61,9.127704409848514,2.040462017059326
62,11.504275356896036,2.143355131149292
63,8.327245794499236,1.224604606628418
64,7.795914553906677,0.6866931915283203
65,6.359652466881958,0.8058347702026367
66,9.167307793893128,0.7498862743377686
67,7.964032484456883,0.8241746425628662
68,9.68718860292147,1.979177713394165
69,7.464286675157621,1.8630056381225586
70,6.935748882299647,0.9458262920379639
71,9.683382397013553,1.981654405593872
72,4.919413769622545,0.7359631061553955
73,12.385423249807605,2.2524662017822266
74,8.102815744204927,0.872387170791626
75,9.753286353453294,2.186326742172241
76,5.756050530193233,0.725163459777832
77,5.942678472928571,1.0107083320617676
78,3.7261040845104745,0.5970602035522461
79,7.705373188323815,1.5550782680511475
80,6.450055288157355,0.7922558784484863
81,4.5701387971460194,0.7735555171966553
82,7.6247812270920186,1.2990503311157227
83,10.880185697093227,1.3686802387237549
84,8.299718390287413,1.3478822708129883
85,6.409634343573036,0.6423830986022949
86,5.404134366826934,0.5635116100311279
87,5.464908069666078,0.7231028079986572
88,8.368414546343931,1.5746517181396484
89,9.94175202244423,2.336676597595215
90,3.9789228932754406,0.7819206714630127
91,10.33517745740694,0.8953890800476074
92,6.585620284167447,0.6658601760864258
93,7.95774027798101,1.390110731124878
94,9.556349106194277,0.7465453147888184
95,7.126695523942546,1.0009315013885498
96,10.76862735274493,2.7191009521484375
97,7.84309446567788,0.6244840621948242
98,5.988425326597313,0.6047868728637695
99,5.551874293268095,0.8570945262908936
100,7.376894851665191,0.7652714252471924
101,9.789356114897686,2.1953914165496826
102,12.1774399417411,1.2007629871368408
103,9.563753714975427,2.5187456607818604
104,8.609143774608997,1.6568782329559326
105,11.591245772920292,2.278243064880371
106,7.679831919347521,0.7081682682037354
107,14.177672912141361,1.786449670791626
108,8.636234595305947,1.8495509624481201
109,7.872946023291184,1.3766264915466309
110,4.956719834233495,0.5136373043060303
111,6.228292036213606,0.8266711235046387
112,8.07759538302913,2.6238415241241455
113,8.60609031474331,2.1070773601531982
114,5.040444179598111,0.6216850280761719
115,9.59979895833599,1.7693819999694824
116,9.841693260434035,1.4558837413787842
117,6.1574635599933325,1.2315592765808105
118,6.855157657519871,0.7231490612030029
119,9.479203490953143,1.908024787902832
120,4.425559075883765,0.5136761665344238
121,11.238210797023827,2.2594499588012695
122,7.846788988527067,1.9448719024658203
123,5.56082337104764,0.6801834106445312
124,5.63573940412808,1.9552319049835205
125,8.704941236082455,1.6973938941955566
126,7.8976901569805955,2.1729519367218018
127,5.557777511901185,0.6495680809020996
128,6.715629966816926,0.5650331974029541
129,6.64854019524255,2.1920526027679443
130,8.632251587738333,2.67181134223938
131,7.76862395237269,1.628274917602539
132,8.252472820089976,2.4550998210906982
133,7.559170332371423,1.3515362739562988
134,13.30265053171124,2.5292129516601562
135,11.286992740873194,1.6067593097686768
136,5.620455546418375,1.0383093357086182
137,6.090214495367851,1.0923762321472168
138,8.596968290946355,1.5587165355682373
139,11.840210307099118,2.416107416152954
140,5.383896629167641,0.5396337509155273
141,6.077755842270476,0.6524291038513184
142,8.325241189257593,1.416252851486206
143,8.656975458704165,2.4729256629943848
144,10.7588422959726,2.2959444522857666
145,6.218210236651452,0.7737326622009277
146,7.90952506203252,0.8468978404998779
147,5.836448010190666,0.6434106826782227
148,10.062593342524382,0.9303667545318604
149,8.147547536653297,1.599998950958252
150,5.013570022538103,0.6504952907562256
151,15.554975203224176,2.153501510620117
152,10.213595468759141,2.567837953567505
153,4.93337506385925,0.7490782737731934
154,7.8099075270414,1.4920728206634521
155,8.040811866261038,2.356189489364624
156,9.009926229045549,1.66383957862854
157,6.833597014682426,1.0818440914154053
158,6.192933574515846,1.0061225891113281
159,7.98071279593495,1.5115277767181396
160,6.827432612607693,1.144178867340088
161,7.609552159766184,2.1754472255706787
162,5.078024371248135,0.617732048034668
163,7.242123151403206,0.9811196327209473
164,5.898649621069218,0.8271303176879883
165,8.753496361769162,1.9137980937957764
166,8.048471769932664,1.8253068923950195
167,11.463487639849053,2.5103657245635986
168,4.998926877601595,0.5566482543945312
169,8.550499182392906,1.3086833953857422
170,7.203460806210751,1.2591197490692139
171,6.163081824286222,1.135732889175415
172,8.676665820419514,2.5686802864074707
173,11.591620837752227,2.41225004196167
174,7.4630201348893,1.3096303939819336
175,4.949707359777362,0.6620638370513916
176,7.295019630653757,1.3707895278930664
177,7.530318804322532,1.0558323860168457
178,11.288989865621563,2.5017917156219482
179,5.1679017761720045,1.0489323139190674
180,6.451646180640982,0.9463412761688232
181,6.176347211075781,0.6009495258331299
182,8.697893918461777,1.5576412677764893
183,7.486977505586653,1.0822851657867432
184,10.356850603295083,2.485565185546875
185,10.758942202081226,2.2213473320007324
186,10.70105607313098,2.4146153926849365
187,5.410650818259959,0.6383023262023926
188,9.443450569999369,1.9380829334259033
189,8.227575302262007,1.322967290878296
190,6.285211428334046,0.7169313430786133
191,7.001738908371625,1.1203691959381104
192,8.201853966620385,1.6108412742614746
193,7.752574438289488,1.109126091003418
194,9.510284775550172,1.9481356143951416
195,8.931677644255025,2.4300339221954346
196,11.69364427417442,2.233288526535034
197,7.956726213210991,1.710982322692871
198,8.874385441959737,1.6057624816894531
199,10.620252666875656,0.9412493705749512
200,9.01599738544562,1.4259076118469238
201,6.339702085079565,0.6901168823242188
202,6.15521015148918,0.8476102352142334
203,10.385841540303998,2.5205907821655273
204,10.031280757889482,2.526019811630249
205,5.939359122795588,0.8050851821899414
206,5.938281222544423,0.7632308006286621
207,10.277691818107389,2.533085823059082
208,8.806419550054658,1.2906291484832764
209,5.499742048081158,1.0327236652374268
210,6.7250934683203525,1.4495787620544434
211,7.531514798350049,1.252758502960205
212,7.713383332298517,1.1509952545166016
213,5.775288622455343,0.8589134216308594
214,9.753887333355651,2.6530089378356934
215,4.428604716127614,0.5461390018463135
216,4.491747062686187,0.5148530006408691
217,9.971129695016439,2.222426176071167
218,10.463958547482752,1.54622483253479
219,6.752571175182406,0.9073445796966553
220,5.496434220261814,0.6878924369812012
221,7.480322568317702,1.1378555297851562
222,8.21443279922868,2.0997567176818848
223,10.25390241817643,2.3291103839874268
224,10.181661064253511,2.2844159603118896
225,6.206585718478284,0.7115063667297363
226,8.635157168335223,2.3178062438964844
227,9.49665960778365,2.082918643951416
228,9.00455685175839,1.3068995475769043
229,6.642443837091427,0.7018129825592041
230,6.534445343864892,0.7237606048583984
231,12.77380129867621,2.424133062362671
232,6.490866197895567,0.6906495094299316
233,7.274696948282319,1.0814356803894043
234,5.818380374907702,0.7569758892059326
235,8.036868195154337,1.4278571605682373
236,8.652271960460617,2.6824185848236084
237,9.40403434840401,2.2212557792663574
238,4.373551152219451,0.7334563732147217
239,7.400350597980705,1.1632628440856934
240,8.538639552126998,2.264871597290039
241,4.782774939396282,0.514911413192749
242,15.085595910018046,1.9904398918151855
243,5.703662272347347,0.6913609504699707
244,8.638958921113739,2.398414373397827
245,7.338084762077143,2.606517791748047
246,5.763092736130568,0.7391211986541748
247,11.077037136589517,2.0159225463867188
248,6.10185205314947,0.7443795204162598
249,9.574448746983757,1.8213279247283936
250,8.843243295359688,0.7503359317779541
251,7.565856177156916,0.8778078556060791
252,9.188121037101963,1.5295491218566895
253,8.795800166042323,2.5100626945495605
254,7.580604726837547,2.201448678970337
255,5.353025086409499,0.6656408309936523
256,6.047394222147044,0.753990650177002
257,10.314349720653961,1.8413565158843994
258,7.600392736117219,1.360684871673584
259,9.306115456097166,1.3277108669281006
260,8.01326392868448,2.1090197563171387
