286,20.88513137158927
287,25.209147764011707
288,23.02436485401528
289,18.274133598001008
290,29.006956824150503
291,19.493315088861753
292,7.20942911504829
293,17.005621438403352
294,15.213755600319248
295,12.956059774248061
296,12.630491858038269
297,18.39245829371702
298,19.888562321054646
299,22.37632260259669
300,11.026928505942289
301,19.878508981422684
302,16.76110908793923
303,12.643681974204368
304,19.191028110834587
305,10.99836825706169
306,25.935754794092038
307,31.45793553357073
308,18.568415735880972
309,28.410389246960868
310,30.147933224833146
311,20.641079074209163
312,10.727909141100152
313,23.260224137240467
314,18.474673248977076
315,19.533308915766778
316,16.350999409667622
317,24.636298222080704
318,23.39970241591191
319,20.920818983603958
320,17.08874949753366
321,26.057562105801523
322,18.93423164812832
323,22.57678570631249
324,15.403211842000314
325,16.458778563508393
326,14.54704894000463
327,19.648620938010314
328,24.79981359500102
329,13.55005522437661
330,15.719776210323364
331,21.9579861095055
332,20.956761990684353
333,11.501156295190107
334,11.31742861791398
335,31.250658181605605
336,12.046723241569243
337,17.26586757926244
338,14.74365063841658
339,11.738271591883672
340,21.39717172791015
341,24.996020557231112
342,20.625305902442378
343,23.725365089847465
344,19.710350824305817
345,17.529532570295864
346,19.69781145562121
347,26.212364845983444
348,18.095637989907008
349,17.806165675732284
350,19.184737159485252
351,10.106668990518665
352,17.015911632777208
353,17.135374734138484
354,28.824093302099524
355,29.954172624941602
356,21.1814892599706
357,16.487321266221866
358,24.983331799754612
359,23.776095545599695
360,27.70163238648822
361,13.868166294582366
362,22.324680894452424
363,12.17944479832545
364,23.16128562905149
365,21.322070351181882
366,19.463813019283087
367,17.71093546765676
368,24.175356414159346
369,24.820964191038485
370,14.610706134107874
371,9.227802293528388
372,26.578695916183097
373,21.976487269444647
374,23.203700277207314
375,22.63261027740916
376,15.471950554134253
377,21.600689522658463
378,23.825877680342234
379,16.174242591300832
380,12.548540513766136
381,21.9028298186626
382,14.355711940449021
383,29.72819519897618
384,27.75882610444049
385,26.87385773996566
386,21.129049221787042
387,30.910154419760257
388,16.25147534839859
389,20.748294388015864
390,13.12512821571548
391,22.416112783846724
392,23.3649788778512
393,27.277040124510624
394,24.30207670449562
395,15.287884641063677
396,23.605142878338526
397,14.602328897625899
398,13.230426399770925
399,15.971930175859626
400,17.719680811490566
401,24.314568020478124
402,14.125989687146985
403,13.658277030462212
404,27.579460317629646
405,14.618123079385489
406,17.147841267665832
407,22.859848803572195
408,15.382023012037532
409,31.924136008200698
410,19.005423528217936
411,24.090494816913203
412,11.527924911374917
413,17.0951298412348
414,33.81029263062273
415,17.153297938803362
416,29.595066958910415
417,27.35573030100813
418,24.133623136422255
419,10.961513223703975
420,7.68689344025369
421,22.794211485203796
422,27.73079102114463
423,23.5098922982406
424,25.79830272020987
425,22.836206056949766
426,28.22633237534503
427,21.74350218739877
428,21.64221356286193
429,19.15421252637669
430,26.77979760915148
431,19.669889059712624
432,19.273261221460146
433,25.766848389185487
434,23.01896611123322
435,18.489621308001897
436,20.845196224375854
437,27.449609407321027
438,19.235249575730304
439,13.005110205813965
440,26.614693771329602
441,22.910916108581382
442,22.164546104993402
443,21.48763822282048
444,14.799140707077116
445,19.895787732446436
446,19.50353907347145
447,11.349776690243923
448,24.46984827230996
449,17.978008263306393
450,20.180010108794985
451,25.265023338219994
452,22.23277902954829
453,12.878546190440309
454,17.124194156680677
455,26.417486113032712
456,9.712688756495478
457,21.767240847012456
458,24.622717696437388
459,18.04171018856731
460,16.413272456763668
461,10.755230637259105
462,12.0460017194069
463,17.68993884271941
464,24.447830042888416
465,12.25670013911725
466,12.868441504042966
467,19.164949105132642
468,15.830320180447396
469,22.211287860761686
470,24.845635663130217
471,20.637848867516475
472,25.159261418623664
473,22.96082202027761
474,26.130890222589713
475,20.74991487629408
476,16.649004494468564
477,20.896912863894016
478,21.797174966301753
479,21.64691918272814
480,25.16700498578573
481,17.492892205046967
482,10.73206167769359
483,21.482052075791014
484,19.051237746640858
485,22.183621516967026
486,17.58838109153525
487,33.49774398308442
488,23.92373272770297
489,15.234298356190575
490,17.96793635164348
491,16.900549594703584
492,15.134874848491586
493,25.683700099983653
494,25.63879817234146
495,20.236218123982454
496,20.737234503718057
497,15.864376013816734
498,16.166987098924515
499,19.075137383405757
500,9.618948934126733
501,6.734992938274472
502,16.74333929990024
503,15.658293113470357
504,12.529224899154324
505,13.015551472406832
506,28.132866683705608
507,10.209969308181178
508,18.054685763588246
509,12.053249774101653
510,19.548418810142035
511,12.68892621861248
512,37.72033658287381
513,13.722753199873827
514,12.11713533953642
515,19.548054578035018
516,7.691545545198961
517,16.22304856553446
518,10.691159690179804
519,7.84012646164551
520,29.524880455723864
521,7.819862797504526
522,11.092384106724065
523,7.844631371503949
524,12.306453458795792
525,11.899999245887491
526,11.748547935611507
527,8.704986656374993
528,11.844835881638826
529,11.300012568709153
530,10.717934326361677
531,34.21671350142622
532,10.260431636380217
533,12.427495618565153
534,9.733508498151458
535,11.557679630256207
536,9.074809128512573
537,10.360470451498653
538,15.023785900446185
539,10.478150562476735
540,13.586003280299122
541,28.295878651519914
542,10.946281917484809
543,20.86943234830785
544,12.404333345055326
545,9.87707041028687
546,10.39302795238654
547,12.926147481669464
548,12.558695369079
549,12.325171082878787
550,6.670216295447004
551,10.079096504274538
552,12.37496210170253
553,10.667860095898554
554,7.787413653483329
555,10.91912584569112
556,20.496124809846304
557,15.658863449163434
558,12.059125139579892
559,11.875831178013364
560,11.724579283566097
561,8.002562852379254
562,7.949585577067967
563,17.49940755194766
564,9.327505467508724
565,10.279018181488578
566,8.491405479559777
567,8.98371805017228
568,13.403779779751527
569,18.289494418391595
570,11.563586141409981
571,9.46593373429206
572,9.665125097232524
573,10.981618820535274
574,12.692259939715216
575,15.126278663558681
576,7.5339413481581285
577,5.361409154411057
578,9.106103252718158
579,10.056243842643395
580,24.98438779525705
581,15.105229866857773
582,11.013791742074456
583,8.122295957307255
584,4.967881418973121
585,14.089248285920602
586,12.854436571459852
587,7.2560413728466076
588,14.526601954789703
589,15.518420515953904
590,16.189797645232954
591,13.100271208452854
592,38.09986103708768
593,10.079853833715108
594,8.91954712551268
595,8.619351105582384
596,9.681599840975847
597,22.566785211575574
598,32.28139376236334
599,9.520803067134127
600,13.004432782074797
601,8.779040341739263
602,9.813043901112549
603,37.4917644956894
604,16.300385419950683
605,15.96468738038934
606,11.611063317732333
607,5.558553608528224
608,10.685519379257846
609,13.861758015100062
610,14.006369740778235
611,25.60184377678036
612,9.698134338559282
613,9.131492307321452
614,10.267125832454159
615,13.905477915152767
616,19.61327325285616
617,32.67088437586599
618,7.486911664080208
619,9.522838324009099
620,13.767884434892244
621,19.58299720632175
622,10.887955779805889
623,21.268637190364988
624,6.229866958369019
625,7.897416773276058
626,15.241706674664675
627,7.908567007165053
628,8.919897280572174
629,14.055777798196535
630,11.890919586887058
631,12.104355444628409
632,8.272815696953831
633,19.738463878994285
634,25.8059456613001
635,11.154666999018822
636,10.857664503139477
637,14.92363894183732
638,18.342613396457665
639,21.047867219714714
640,6.315023203192625
641,9.881918962302716
642,14.790612777499769
643,33.204005261382186
644,12.597170003001366
645,15.12584675833343
646,13.558792945085075
647,10.217152158190045
648,10.555451442529009
649,8.21167708601077
650,35.52843630911635
651,9.931252941116112
652,7.628666524736984
653,12.679926918016063
654,7.089665371562479
655,20.10914313221103
656,10.616145247626914
657,23.84320035169175
658,0.0
659,12.4171126444224
660,8.394565061898122
661,14.4749902764953
662,9.324772161188497
663,9.773046282273812
664,8.922246025035383
665,14.733059664217249
666,11.553008202167867
667,18.25249792544599
668,27.672792891054154
669,15.796535330187966
670,31.209303901742757
671,15.761051214901727
672,12.042672614411789
673,6.528214186838853
674,11.899804584840949
675,12.637024569641817
676,19.823742855467124
677,10.444671286560078
678,15.766537168921738
679,12.435974513823384
680,17.616029758823284
681,6.056176986574724
682,10.558789150850538
683,10.834014756524521
684,24.637023291188203
685,12.713978657728083
686,8.158671499876002
687,11.496837367696296
688,7.415149560205132
689,13.989105810775673
690,29.754111874066087
691,18.42347271657401
692,16.74013579889322
693,11.670565772256753
694,13.748159694271479
695,14.157484640999588
696,9.978276523520005
697,7.975334186346896
698,10.000010002654859
699,9.945364623248123
700,10.858350552840035
701,11.942809298935249
702,12.219694145633758
703,7.342575269601413
704,11.830804617670122
705,12.369605076221259
706,14.581485514738455
707,7.422456250748893
708,17.838534062791364
709,11.409981955263511
710,11.693381249589486
711,8.757043853897834
712,7.126148907962433
713,9.867966390537607
714,9.901812628746608
715,17.461374939626648
716,26.6430039644117
717,11.541083724399698
718,12.004790215272845
719,8.961697939591975
720,25.558635537562747
721,9.43641191384889
722,36.6244164218119
723,14.569064930891916
724,8.989737109743546
725,28.128157347232705
726,15.459271015919482
727,19.553148097120303
728,10.06610239818006
729,8.83944294261115
730,11.459755825106301
731,15.930520322582339
732,8.606795743949275
733,16.397760554742653
734,9.47688174591253
735,6.166097569589526
736,8.47680587667523
737,23.947278208974065
738,14.730711483361873
739,27.735786557274817
740,10.070883130285479
741,6.940461182430788
742,11.82735735219557
743,10.604111015700207
744,15.387193810473939
745,13.914820896370665
746,25.95020139393858
747,13.060710398037125
748,16.622222414582282
749,10.496016197744604
750,12.1212406859322
751,12.588329311754965
752,11.523951741115733
753,35.59316045252615
754,15.609222472212178
755,12.488872998722071
756,26.409655370466087
757,10.490690163456225
758,12.570688959078993
759,8.92725386860049
760,8.49207969538078
761,12.01964521248397
762,10.115750942728763
763,11.001893838479857
764,13.853937525679667
765,18.435325399056232
766,20.074978975461164
767,7.629041747214756
768,6.8211335418829515
769,16.208928529618674
770,14.37949667403317
771,8.738892563862464
772,14.947107139115003
773,13.334114043467117
774,12.898414780031157
775,18.963278165511312
776,18.743511394158958
777,14.405802062863103
778,24.322141332740795
779,15.399869066567778
780,11.183989415722191
781,19.15752378609615
782,51.77563703465286
783,9.605741562463852
784,27.717211991537994
785,10.706443925337378
786,8.121064633790233
787,10.702764798732684
788,17.278475401828555
789,12.716785557220792
790,19.053528834982433
791,41.95295107885863
792,61.2206452231393
793,11.632200564749194
794,12.226712436434303
795,13.108833099564032
796,7.667069135485166
797,7.98844486560869
798,10.142138281847426
799,14.529535177647812
800,22.719471042309312
801,11.339526783140656
802,59.32481303301868
803,9.505181052190288
804,14.684035345960444
805,11.418304585067686
806,12.220894998100123
807,11.881507689464444
808,18.64322641125441
809,11.145709690990552
810,20.571237664413573
811,11.824503253963538
812,20.03666328199177
813,10.951676688165458
814,10.053930027047416
815,12.38495024580449
816,13.939014853612735
817,14.828714626775929
818,12.074392079846552
819,9.786579836815447
820,23.549514293784163
821,12.920156676651116
822,18.293837164328377
823,13.008972065228257
824,17.72713147565868
825,28.604924554727248
826,11.070316065961466
827,8.22358758920536
828,18.67088910389569
829,7.757727490376892
830,24.4305386592738
831,12.551026095628263
832,11.49599930239642
833,11.36252987961097
834,16.187594150459727
835,12.847444672704086
836,17.50088668018853
837,15.06352325033096
838,8.676525891167826
839,14.390264832345645
840,13.994769082339213
841,13.130871711631189
842,22.546743464518403
843,10.692785435189606
844,23.695529456402298
845,12.199909335197727
846,9.35549213389425
847,11.341650964917037
848,12.713905246509526
849,13.466389491141461
850,15.76064686837613
851,12.631136914690133
852,11.618737637512996
853,24.33517240360966
854,12.465260687938
855,11.348110689465695
856,12.421350207003483
857,14.293591740025988
858,15.633111428764217
859,12.06102452659256
860,19.72875607355299
861,11.086145352904863
862,5.578463220673252
863,17.59815575363356
864,17.69636228572536
865,33.70595398477056
866,20.901272548116584
867,8.702593917867633
868,19.301876076614302
869,10.447880893904225
870,9.77766807572281
871,9.259474194137573
872,12.07942511836173
873,11.78408716404243
874,11.334243571331685
875,11.81128231528607
876,10.286082057485334
877,9.024827168995039
878,11.667019195379352
879,8.788859276105045
880,18.567641069474075
881,14.457230627956564
882,10.54112522410414
883,15.184506632156022
884,13.119771878831875
885,8.053562210693041
886,41.13331081744803
887,17.498725568225673
888,17.515394555300126
889,10.377971094936084
890,38.41833352491408
891,10.128785317163727
892,18.083348709951075
893,26.124027262621393
894,14.909907631279232
895,18.878270074147554
896,9.452904216640807
897,13.153960167233935
898,8.363508824206162
899,14.102741621012326
900,9.644217394280231
901,10.553715925172146
902,34.958624139349766
903,12.316085922534072
904,19.487118995727418
905,11.068157411918111
906,18.659052490929316
907,9.290042844952607
908,8.602804618220496
909,7.807276627563971
910,20.166912742937072
911,6.822712792786711
912,15.92786134462696
913,11.861220090090399
914,21.544571126199134
915,14.297803056297493
916,21.803386979301788
917,10.687692056789674
918,15.751387448911904
919,10.689662483709567
920,21.841487479934873
921,8.956676784061532
922,9.802265107255606
923,7.223862023794942
924,39.84008926949944
925,6.217962601517806
926,13.929121193560293
927,11.964618518404205
928,13.541469405523632
929,11.687778322540522
930,32.89970681203566
931,8.638968072801642
932,15.268776363180685
933,22.886382274363854
934,16.643134162144232
935,7.237397829493804
936,6.5972531803158905
937,13.580171819140286
938,6.594212061189778
939,12.083924980094562
940,10.588199911806955
941,20.555320987720016
942,22.948618572659587
943,6.214356179509461
944,22.35151689005338
945,14.01522767606648
946,12.309271103034407
947,15.69855152602768
948,12.35227404150801
949,7.208348159856343
950,6.077487160107183
951,17.984750216628456
952,0.0
953,8.296286682385178
954,10.635176659048525
955,8.59342155829871
956,29.085782601563988
957,10.45242967632536
958,9.063934544036346
959,16.223498948506247
960,17.943701578220846
961,12.15945321338285
962,7.949789193346194
963,8.450850811147602
964,12.365125163683894
965,0.0
966,10.182786687537074
967,14.897498157004007
968,7.738012838369576
969,9.208293228704347
970,9.240340903339412
971,7.3760436923533215
972,13.338454608496978
973,7.381079880901279
974,19.519628515474782
975,10.993606786308705
976,7.9061685625843605
977,7.660386233528583
978,25.804069105189768
979,10.461968700451042
980,12.399314449391955
981,19.9738080885599
982,14.882165710971993
983,16.578226671834564
984,10.901317396543819
985,11.56986267826871
986,12.860089179815098
987,9.36562760591168
988,13.392874598762708
989,17.760828970028953
990,8.157645419008125
991,48.317273154040365
992,15.349006415490797
993,6.3549979705828825
994,8.693344463246317
995,9.721780180433084
996,27.95699190590104
997,20.47594253330343
998,14.799485415165586
999,10.115391262692325
